SK_ID_CURR,PREDICTION,TARGET
454480,0.2710260128297574,0
445940,0.4380127270023709,0
189014,0.028447252520875318,0
101506,0.603180114844216,0
139048,0.03972048135653484,0
192048,0.09829101970987464,0
442590,0.12464350710543094,0
356588,0.005764957820272038,0
311707,0.0516183239727692,0
440046,0.13923606942033173,0
159315,0.45403961658115344,0
206401,0.041902987217603216,0
348130,0.013504661712773404,0
332054,0.8847769933006452,0
401138,0.1391475705384413,0
190571,0.10004022819203907,0
208597,0.00670254814014245,0
186241,0.26135423893212395,0
142019,0.10150551170350379,0
315473,0.01748577648856644,0
217741,0.03810886828976902,0
379347,0.06735193534077276,0
119750,0.15187038730152772,0
182821,0.071203940576035,0
406526,0.0016470542255247512,0
217633,0.36702305302662636,0
333521,0.09707209964279309,0
385009,0.037513567002829845,0
316404,0.048753766678987585,0
239593,0.01831961058436703,0
327642,0.8232509857802771,0
296547,0.42936041416364973,0
301657,0.05323068731612825,0
424390,0.033958641142067876,0
402793,0.10717995531664677,0
183932,0.05905162715319452,0
379369,0.029502317343374527,0
214061,0.8165252205957856,0
175939,0.5169261307994334,0
325763,0.2087168076247067,0
243162,0.5908346562592826,0
433434,0.052691369959992386,0
222429,0.014075187429832894,0
275556,0.15482321147501696,0
415637,0.053810340813568204,0
329076,0.5508001461458814,0
227878,0.2733869354879798,0
428391,0.03755276426618691,0
360627,0.455158043688412,0
118333,0.014410091841128939,0
107960,0.058778630558733794,0
250877,0.12537806118278833,0
191012,0.4971773579258154,0
245701,0.5631533804377865,0
201328,0.0427128962174592,0
300771,0.10935715335520386,0
317547,0.02357824014568245,0
253934,0.041970313993556364,0
280600,0.0654226901767966,0
190382,0.27720314588429834,0
230978,0.0816860702991439,0
178535,0.23324998371705813,0
342961,0.30818486593001904,0
356257,0.15932005515650102,0
413321,0.008659481448008462,0
220140,0.010035481580445973,0
336274,0.3811946489498187,0
183322,0.3805236420940925,0
418794,0.15977736913704899,0
427184,0.05187956814568915,0
269290,0.6668183295266665,0
262571,0.3624778701664805,0
412912,0.15806824671381484,0
325055,0.11206941949494563,0
327434,0.15112692809566988,0
413972,0.06521928433189836,0
322210,0.12900086735515395,0
305906,0.6279037160111449,0
278668,0.13188248046827333,0
340281,0.10998469554074754,0
174761,0.04116339605936684,0
312365,0.06980881592159983,0
417480,0.2078024354040755,0
234922,0.18736716868047418,0
361425,0.07544048768700111,0
312881,0.021698467732881196,0
332592,0.35017070061256783,0
112007,0.421970060292531,0
368360,0.2878717637122379,0
154446,0.09449037952985444,0
251855,0.7678202071493245,0
167067,0.032384709958204604,0
343661,0.15536264053749246,0
217945,0.6074132351938767,0
300057,0.32122721220091865,0
420429,0.1260718065553057,0
396144,0.1278181345692865,0
183694,0.08073865016869786,0
357823,0.10976914045829307,0
270742,0.052899967032864995,0
177020,0.08518681976186229,0
252961,0.1454321856016819,0
354755,0.046282566007239276,0
262136,0.017707750769745047,0
334131,0.1996279730886566,0
371830,0.6886569008292676,0
236347,0.4489971813053462,0
335393,0.46564426852848056,0
230351,0.10513478976439718,0
103200,0.2803195172980729,0
271086,0.20131973816538487,0
140238,0.11730093567971495,0
360212,0.03694448362879905,0
207048,0.11060529250559568,0
353902,0.1889197018579875,0
191429,0.002366811654899637,0
188568,0.46426621446454536,0
233151,0.25236679935270445,0
345971,0.29874817681563637,0
357692,0.34037070169495237,0
311664,0.04246299688981122,0
268928,0.16955717735395778,0
225387,0.15471077027580088,0
255198,0.02299006279022949,0
361493,0.03214320911576738,0
296503,0.058463543876203304,0
352324,0.47802305302836773,0
375505,0.006686882918681679,0
315301,0.08915690864155851,0
274077,0.028325726022991927,0
422203,0.09747375467143383,0
303614,0.04599343615055071,0
442131,0.279575616096283,0
397267,0.4612662837493547,0
152307,0.01167156953488606,0
299490,0.01660544338718472,0
241512,0.622770221983134,0
114023,0.25180636949662144,0
381936,0.738763558982431,0
325191,0.005476846771878407,0
380641,0.24747133890949402,0
139391,0.031071414393980805,0
250754,0.07231223213783143,0
291775,0.2819401928070638,0
165501,0.2515439868069264,0
109994,0.7270835328488697,0
421671,0.043965380684445186,0
167013,0.6657457375750151,0
171659,0.07301700534915193,0
337664,0.09220148936867886,0
381571,0.18103768847318794,0
294779,0.10950283127097242,0
203190,0.008665829363521128,0
112834,0.05719149171719588,0
203788,0.019278577276264836,0
393563,0.05380129992961994,0
342918,0.0869879873249282,0
247792,0.32278161166563385,0
138214,0.0037776955964042153,0
447124,0.46450159752037873,0
111824,0.007333645299531593,0
390821,0.2439730659967829,0
300414,0.1565764353944667,0
164280,0.1812024091018881,0
378139,0.03862396255433276,0
120188,0.2595703109253975,0
113982,0.5953483056331719,0
297365,0.10605743561212301,0
279403,0.48547461234902944,0
372970,0.12175889616763225,0
127944,0.44247737453519015,0
280672,0.6665004317243554,0
246473,0.020757156417519473,0
378551,0.43166403993004493,0
408548,0.49366679708191685,0
431924,0.11755052340395515,0
373378,0.8625568386382003,0
113736,0.5140914846052163,0
133294,0.14156747383169146,0
377635,0.7238360751182121,0
332081,0.39562957062867415,0
281572,0.03957647832488151,0
141132,0.027761611500150978,0
129894,0.33564902599217883,0
436475,0.07184583625288905,0
239798,0.20770345610542854,0
274015,0.13078508046789997,0
354254,0.4996823798372418,0
252307,0.484775244599532,0
171823,0.8603186839120749,0
375925,0.061864223726460034,0
383015,0.17988280485252764,0
182944,0.02396911537932979,0
200274,0.04198011007021583,0
198311,0.3015791686877722,0
281920,0.0033657648372603633,0
109033,0.4173714994470126,0
335797,0.009047689174682154,0
293032,0.057271046805654896,0
359919,0.7495997862310385,0
407418,0.09201564462892799,0
369442,0.021911151781738865,0
157045,0.00622958432765252,0
164925,0.0436276491771965,0
118337,0.21785015512573017,0
221136,0.5606477237031449,0
437508,0.07389879926336228,0
446876,0.05125863879615702,0
253713,0.07412543950833599,0
364459,0.040951209786624435,0
164996,0.3179282384856681,0
235560,0.31139358886772484,0
106737,0.11034961733306141,0
392827,0.2809206059096673,0
394162,0.04097883208231128,0
307771,0.7020825324041016,0
439544,0.18988362254184404,0
283312,0.14597450311447377,0
310063,0.5420471586731908,0
411083,0.09396893322259608,0
442482,0.010104158574202963,0
274850,0.007743967327033182,0
147180,0.04242590939155549,0
424916,0.08402409880573343,0
163355,0.12866163480325526,0
342131,0.028658870560826256,0
374834,0.14840062997904127,0
222651,0.04081253754376999,0
389062,0.31483216063160474,0
114234,0.23221447246152516,0
183447,0.6308660485429161,0
304711,0.14900909058584874,0
194819,0.06069249077535525,0
206058,0.8237813303329455,0
351027,0.17353712034463725,0
134007,0.3789769883359186,0
113118,0.04724741219219263,0
408112,0.049888995350323685,0
258201,0.29595750030801643,0
329733,0.8668822493113727,0
413125,0.25991658369846043,0
369779,0.10436054624773186,0
193630,0.15978009031366316,0
110049,0.010343921541844115,0
236212,0.04048895918177929,0
330147,0.3866587970152441,0
279247,0.007820220292262965,0
170232,0.06917476849125244,0
319138,0.05080014975894206,0
317883,0.02283909860772591,0
204505,0.06446276934326946,0
138225,0.009001878264345363,0
343835,0.15366624516596825,0
124242,0.034842890326686075,0
227527,0.0586300675798162,0
145081,0.08561353616834437,0
126809,0.1403922854612493,0
373095,0.2501613996120368,0
426959,0.009086021263246317,0
307860,0.02164279658311575,0
318248,0.39038624892872914,0
444148,0.006865990731756705,0
136166,0.02591152233366627,0
188706,0.45625759363055246,0
296001,0.057167244603423734,0
127329,0.03665619147798734,0
270733,0.09890647720930186,0
147109,0.2896005204170057,0
198059,0.021692715948916936,0
390935,0.19263009830192526,0
381976,0.4785508426123667,0
408611,0.03455176709155465,0
400753,0.36381685422991217,0
395474,0.03805339429123553,0
137647,0.1293122685887515,0
205694,0.05453662156499663,0
456156,0.09620358175023296,0
112396,0.29252363996513175,0
362045,0.2636591591022948,0
213129,0.0041592918756753515,0
297006,0.5341742133338058,0
322582,0.02999335355229316,0
230149,0.01578757186548284,0
379870,0.04373301542822155,0
258476,0.06423222938229341,0
413290,0.017320260449869264,0
173564,0.10938331592215914,0
323157,0.3081766168505484,0
402380,0.055444897482686134,0
344406,0.1443501778508985,0
416572,0.5172608815255393,0
294032,0.2951558186736636,0
149181,0.10707833052663072,0
100030,0.004217385337595937,0
335399,0.037686062721184875,0
257929,0.08828187076310061,0
340000,0.041979363541703944,0
110522,0.35748233338364716,0
418738,0.8489338522716543,0
301298,0.1392565796627947,0
126476,0.5578955513056605,0
245771,0.5492206083133412,0
227678,0.256290951903975,0
447019,0.06859363326474627,0
155977,0.060729715722456945,0
412795,0.014372633450738562,0
356430,0.04362926071441084,0
226347,0.3851234553432246,0
168170,0.04586746718850268,0
343737,0.06336154225993922,0
214681,0.21314365045963587,0
103777,0.014368259645871097,0
362855,0.12427323362107678,0
212210,0.1031988902726708,0
400475,0.05533648691520981,0
130978,0.4019694951027395,0
272315,0.6041298668890974,0
126042,0.06297056954447013,0
454388,0.31881034538339137,0
246425,0.0037754642933413114,0
182277,0.011733128933430865,0
385411,0.23482457051855155,0
287578,0.02890378237826841,0
222299,0.023369177666057405,0
331421,0.015995525359855496,0
269721,0.706494203693827,0
392729,0.0043050074628493,0
228408,0.07598273344480862,0
251236,0.6238162933067722,0
180683,0.13057167823811783,0
230803,0.15783934438266983,0
241912,0.0919819903854452,0
251503,0.0024197485705242097,0
306949,0.008302251156721948,0
392211,0.2094733408905373,0
135555,0.03431693113178413,0
157335,0.10596029611990619,0
206538,0.07218687223706192,0
145017,0.5606192658119262,0
210453,0.3419900535349131,0
236875,0.5591673681870198,0
444375,0.8134740829184836,0
310417,0.008697999559977465,0
169152,0.3529420273557867,0
338242,0.9584343803673032,0
341197,0.06536387252075222,0
449184,0.13789710948704278,0
311214,0.18981443924705196,0
198801,0.9837240952107855,0
136463,0.2196958418952627,0
247777,0.3723611694251831,0
361381,0.23853455589088393,0
194461,0.0658130348807249,0
200586,0.10770457830676157,0
110093,0.023044553664132637,0
169901,0.11481616462620192,0
233494,0.10230996132118093,0
147410,0.05774084794749326,0
360616,0.0814373526335587,0
209265,0.5467263763846033,0
103749,0.7739107329161465,0
429506,0.045350789351649205,0
203784,0.011456519749686998,0
448514,0.026927610190269558,0
247326,0.2082359090673234,0
348966,0.04028509066699456,0
267773,0.030348872777850464,0
338689,0.2811567189667357,0
430829,0.10018596777591846,0
124246,0.673845215405767,0
174616,0.0682762680926781,0
276768,0.05288241050732806,0
351510,0.0217157337456775,0
349567,0.05335060369634481,0
251781,0.024617204030544317,0
452075,0.38593571187303805,0
418747,0.06437163379784619,0
435437,0.13975963157686427,0
276154,0.15472950333166471,0
360275,0.01954201746909208,0
290108,0.009207625865784323,0
135080,0.01736525511207152,0
426665,0.06311208195466089,0
319267,0.01999355323094856,0
363691,0.05331805172087296,0
107476,0.03949727359225817,0
166296,0.495524355977357,0
272978,0.6633409947363795,0
126460,0.38004854800628624,0
442975,0.051027969598797566,0
357599,0.013687913871173268,0
205214,0.15719460928169682,0
210796,0.16996328827894666,0
446220,0.1386152646472589,0
124722,0.02545630364579502,0
176655,0.0423907818127821,0
196781,0.1360918099676931,0
170254,0.7402621524746199,0
384568,0.12606699310833175,0
108279,0.5869967436759095,0
196685,0.20848294272827897,0
391458,0.46930483758511304,0
238571,0.057227416741213365,0
305462,0.010960040143637653,0
449229,0.0380370069567645,0
387204,0.2036349587759533,0
223106,0.04206448362289215,0
299104,0.4077957713138832,0
328371,0.21394752178740484,0
399146,0.2568147537946654,0
381998,0.05755615204130292,0
351242,0.09014014647004985,0
266525,0.08248844557979036,0
430899,0.7039120234549814,0
334913,0.06173574684831082,0
430941,0.15642450603811403,0
258425,0.11106886513655238,0
199056,0.42083464708639307,0
161790,0.018764373949647285,0
439360,0.0719389426424462,0
264708,0.35970802817174147,0
310025,0.12598175091927766,0
138351,0.034615960475180535,0
331253,0.1018229768900075,0
335408,0.6645820302487634,0
390358,0.6612333647560915,0
158965,0.08178954530552447,0
454701,0.0766254523367422,0
103864,0.37770117351440285,0
314943,0.20928042034474847,0
210854,0.40455960195380974,0
315237,0.22365478695254182,0
212923,0.48404307421605863,0
113314,0.05327469322880486,0
241717,0.019980022710951922,0
248525,0.3314965161773017,0
174856,0.27281905936247414,0
367328,0.014750728579922096,0
305370,0.11887325100823973,0
372205,0.15460535655151833,0
399271,0.2844156711575566,0
366516,0.19285425087870764,0
332892,0.2515529624815862,0
159066,0.05781166469872522,0
382779,0.3352638325282903,0
121395,0.036934255324419636,0
246897,0.00647450129346444,0
287246,0.040636720229612795,0
152136,0.21660504753000992,0
185057,0.15975950423943586,0
331310,0.014324172104821094,0
230080,0.19506299146140121,0
273800,0.02748274581754101,0
385527,0.022677715537286886,0
161671,0.03559407146990978,0
233283,0.05542444615555354,0
426764,0.04660296557272955,0
138485,0.024823840153364758,0
443190,0.20173874400021782,0
126865,0.07377388079523103,0
137580,0.0072113073599351695,0
399693,0.33410797248784546,0
395273,0.018353877522813634,0
385886,0.05635238848930409,0
214053,0.41463491083964604,0
282137,0.11691235283999792,0
375741,0.372891692790354,0
123890,0.4937010971073346,0
438211,0.24490316673860202,0
454207,0.6276241593192712,0
279882,0.3622900458095326,0
325968,0.0372310071573478,0
217940,0.21631359010150578,0
298162,0.05284597955317106,0
435209,0.5748365512717164,0
111581,0.16989552751673023,0
379830,0.1574722503809491,0
170792,0.7839082087890993,0
434855,0.24405509713687631,0
342648,0.03041712762138491,0
209149,0.0077438437110046105,0
134535,0.11274801043490777,0
455013,0.08563573110263042,0
111899,0.011398619274994864,0
370506,0.07361119779621392,0
282948,0.6774672643525856,0
385285,0.00586892451588606,0
429273,0.32687404130478315,0
386655,0.9154989386771858,0
155491,0.001598105062277543,0
395809,0.1210435992239956,0
414875,0.061574585901802814,0
176862,0.65645246831719,0
382500,0.003635038580071173,0
347183,0.011243138585824215,0
127764,0.08045126924286004,0
171576,0.10738756846624728,0
121326,0.10604803191955388,0
217743,0.16904978820172722,0
354376,0.056782514772872515,0
302135,0.022216894436317126,0
293685,0.9218300470768399,0
163561,0.0047655734242463155,0
313979,0.683253711198006,0
339078,0.10271835715643614,0
128010,0.12485499438750886,0
281561,0.03415614441465872,0
